time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
562,7755358.354476,1963231.574586,0.000000,-1732.232356,6842.845474,0.000000,7754941.405990,1965208.029678,0.000000,-1733.975705,6842.574522,0.000000,0.000000,0.000000,0.000000,-0.012484,-0.042009,0.000000,1.922226,2004.275369,0.000000,0.011944,0.015954,0.000000
564,7753623.073309,1970073.647323,0.000000,-1738.269382,6841.314424,0.000000,7753204.381671,1972049.830499,0.000000,-1740.012344,6841.041561,0.000000,0.000000,0.000000,0.000000,-0.012798,-0.042034,0.000000,1.941766,2004.305320,0.000000,0.012017,0.015984,0.000000
566,7751881.755800,1976914.186321,0.000000,-1744.305054,6839.778048,0.000000,7751461.321395,1978890.095669,0.000000,-1746.047630,6839.503274,0.000000,0.000000,0.000000,0.000000,-0.013109,-0.042054,-0.000000,1.961306,2004.335270,0.000000,0.012090,0.016013,0.000000
568,7750134.403303,1983753.186253,0.000000,-1750.339369,6838.236347,0.000000,7749712.226518,1985728.819862,0.000000,-1752.081561,6837.959662,0.000000,0.000000,0.000000,0.000000,-0.013416,-0.042071,0.000000,1.980846,2004.365221,0.000000,0.012163,0.016042,0.000000
570,7748381.017180,1990590.641796,0.000000,-1756.372321,6836.689322,0.000000,7747957.098396,1992565.997755,0.000000,-1758.114131,6836.410726,0.000000,0.000000,0.000000,0.000000,-0.013719,-0.042083,0.000000,2.000386,2004.395171,0.000000,0.012236,0.016071,0.000000
572,7746621.598795,1997426.547626,0.000000,-1762.403905,6835.136975,0.000000,7746195.938394,1999401.624024,0.000000,-1764.145335,6834.856468,0.000000,0.000000,0.000000,0.000000,-0.014018,-0.042092,-0.000000,2.019926,2004.425121,0.000000,0.012308,0.016100,0.000000
574,7744856.149518,2004260.898422,0.000000,-1768.434118,6833.579306,0.000000,7744428.747880,2006235.693349,0.000000,-1770.175168,6833.296890,-0.000000,0.000000,0.000000,0.000000,-0.014314,-0.042098,-0.000000,2.039466,2004.455072,0.000000,0.012381,0.016129,0.000000
576,7743084.670723,2011093.688862,0.000000,-1774.462954,6832.016318,0.000000,7742655.528226,2013068.200408,0.000000,-1776.203627,6831.731991,-0.000000,0.000000,0.000000,0.000000,-0.014605,-0.042099,0.000000,2.059006,2004.485022,0.000000,0.012454,0.016158,0.000000
578,7741307.163789,2017924.913627,0.000000,-1780.490409,6830.448010,0.000000,7740876.280811,2019899.139883,0.000000,-1782.230705,6830.161774,-0.000000,0.000000,0.000000,0.000000,-0.014891,-0.042097,-0.000000,2.078546,2004.514972,0.000000,0.012527,0.016187,0.000000
580,7739523.630100,2024754.567400,0.000000,-1786.516477,6828.874385,0.000000,7739091.007015,2026728.506456,0.000000,-1788.256399,6828.586240,-0.000000,0.000000,0.000000,0.000000,-0.015173,-0.042092,-0.000000,2.098086,2004.544923,0.000000,0.012600,0.016216,0.000000
582,7737734.071045,2031582.644863,0.000000,-1792.541155,6827.295444,0.000000,7737299.708227,2033556.294810,0.000000,-1794.280704,6827.005390,-0.000000,0.000000,0.000000,0.000000,-0.015451,-0.042083,-0.000000,2.117626,2004.574873,0.000000,0.012673,0.016245,0.000000
584,7735938.488016,2038409.140700,0.000000,-1798.564437,6825.711187,0.000000,7735502.385837,2040382.499631,0.000000,-1800.303615,6825.419226,-0.000000,0.000000,0.000000,0.000000,-0.015724,-0.042071,-0.000000,2.137166,2004.604824,0.000000,0.012746,0.016274,0.000000
586,7734136.882411,2045234.049596,0.000000,-1804.586319,6824.121616,0.000000,7733699.041244,2047207.115603,0.000000,-1806.325126,6823.827747,-0.000000,0.000000,0.000000,0.000000,-0.015992,-0.042055,-0.000000,2.156706,2004.634774,0.000000,0.012819,0.016303,0.000000
588,7732329.255634,2052057.366239,0.000000,-1810.606796,6822.526733,0.000000,7731889.675846,2054030.137414,0.000000,-1812.345235,6822.230957,-0.000000,0.000000,0.000000,0.000000,-0.016255,-0.042036,0.000000,2.176246,2004.664724,0.000000,0.012891,0.016332,0.000000
590,7730515.609091,2058879.085316,0.000000,-1816.625864,6820.926538,0.000000,7730074.291051,2060851.559752,0.000000,-1818.363935,6820.628856,-0.000000,0.000000,0.000000,0.000000,-0.016513,-0.042014,0.000000,2.195786,2004.694675,0.000000,0.012964,0.016362,0.000000
592,7728695.944193,2065699.201516,0.000000,-1822.643518,6819.321033,0.000000,7728252.888270,2067671.377308,0.000000,-1824.381222,6819.021445,0.000000,0.000000,0.000000,0.000000,-0.016766,-0.041989,0.000000,2.215326,2004.724625,0.000000,0.013037,0.016391,0.000000
594,7726870.262359,2072517.709530,0.000000,-1828.659752,6817.710219,0.000000,7726425.468917,2074489.584773,0.000000,-1830.397091,6817.408726,0.000000,0.000000,0.000000,0.000000,-0.017014,-0.041961,-0.000000,2.234866,2004.754576,0.000000,0.013110,0.016420,0.000000
596,7725038.565008,2079334.604050,0.000000,-1834.674563,6816.094097,0.000000,7724592.034413,2081306.176838,0.000000,-1836.411537,6815.790700,-0.000000,0.000000,0.000000,0.000000,-0.017256,-0.041930,-0.000000,2.254406,2004.784526,0.000000,0.013183,0.016449,0.000000
598,7723200.853567,2086149.879767,0.000000,-1840.687946,6814.472669,0.000000,7722752.586183,2088121.148198,0.000000,-1842.424557,6814.167368,0.000000,0.000000,0.000000,0.000000,-0.017494,-0.041896,-0.000000,2.273946,2004.814476,0.000000,0.013256,0.016478,0.000000
600,7721357.129466,2092963.531377,0.000000,-1846.699896,6812.845935,0.000000,7720907.125656,2094934.493547,0.000000,-1848.436144,6812.538732,0.000000,0.000000,0.000000,0.000000,-0.017726,-0.041858,-0.000000,2.293486,2004.844427,0.000000,0.013329,0.016507,0.000000
602,7719507.394142,2099775.553575,0.000000,-1852.710408,6811.213897,0.000000,7719055.654267,2101746.207582,0.000000,-1854.446295,6810.904793,0.000000,0.000000,0.000000,0.000000,-0.017953,-0.041818,-0.000000,2.313026,2004.874377,0.000000,0.013402,0.016536,0.000000
604,7717651.649033,2106585.941058,0.000000,-1858.719478,6809.576557,0.000000,7717198.173454,2108556.284999,0.000000,-1860.455004,6809.265551,0.000000,0.000000,0.000000,0.000000,-0.018174,-0.041775,-0.000000,2.332566,2004.904328,0.000000,0.013475,0.016565,0.000000
606,7715789.895584,2113394.688523,0.000000,-1864.727101,6807.933916,0.000000,7715334.684663,2115364.720499,0.000000,-1866.462267,6807.621010,0.000000,0.000000,0.000000,0.000000,-0.018390,-0.041730,0.000000,2.352106,2004.934278,0.000000,0.013547,0.016594,0.000000
608,7713922.135245,2120201.790669,0.000000,-1870.733273,6806.285974,0.000000,7713465.189340,2122171.508780,0.000000,-1872.468078,6805.971169,0.000000,0.000000,0.000000,0.000000,-0.018283,-0.041677,0.000000,2.378713,2004.967048,0.000000,0.013630,0.016609,0.000000
610,7712048.369470,2127007.242198,0.000000,-1876.737988,6804.632733,0.000000,7711589.688946,2128976.644545,0.000000,-1878.472426,6804.316030,0.000000,0.000000,0.000000,0.000000,-0.017754,-0.041615,-0.000000,2.405542,2004.999906,0.000000,0.013712,0.016623,0.000000
612,7710168.599717,2133811.037811,0.000000,-1882.741242,6802.974195,0.000000,7709708.184944,2135780.122497,0.000000,-1884.475306,6802.655594,0.000000,0.000000,0.000000,0.000000,-0.017251,-0.041548,0.000000,2.432370,2005.032765,0.000000,0.013794,0.016638,0.000000
614,7708282.827450,2140613.172212,0.000000,-1888.743030,6801.310361,0.000000,7707820.678806,2142581.937338,0.000000,-1890.476714,6800.989864,0.000000,0.000000,0.000000,0.000000,-0.016775,-0.041478,0.000000,2.459198,2005.065623,0.000000,0.013877,0.016652,0.000000
616,7706391.054137,2147413.640103,0.000000,-1894.743348,6799.641232,0.000000,7705927.172004,2149382.083776,0.000000,-1896.476646,6799.318840,0.000000,0.000000,0.000000,0.000000,-0.016324,-0.041403,0.000000,2.486026,2005.098481,0.000000,0.013959,0.016666,0.000000
618,7704493.281251,2154212.436192,0.000000,-1900.742191,6797.966809,0.000000,7704027.666018,2156180.556517,0.000000,-1902.475097,6797.642523,0.000000,0.000000,0.000000,0.000000,-0.015897,-0.041325,-0.000000,2.512855,2005.131340,0.000000,0.014041,0.016681,0.000000
620,7702589.510268,2161009.555186,0.000000,-1906.739554,6796.287093,0.000000,7702122.162330,2162977.350269,0.000000,-1908.472063,6795.960915,0.000000,0.000000,0.000000,0.000000,-0.015495,-0.041244,0.000000,2.539683,2005.164198,0.000000,0.014124,0.016695,0.000000
622,7700679.742671,2167804.991791,0.000000,-1912.735433,6794.602087,0.000000,7700210.662429,2169772.459742,0.000000,-1914.467539,6794.274017,-0.000000,0.000000,0.000000,0.000000,-0.015116,-0.041158,-0.000000,2.566511,2005.197056,0.000000,0.014206,0.016709,0.000000
624,7698763.979948,2174598.740719,0.000000,-1918.729822,6792.911791,0.000000,7698293.167805,2176565.879646,0.000000,-1920.461522,6792.581831,0.000000,0.000000,0.000000,0.000000,-0.014760,-0.041070,0.000000,2.593340,2005.229914,0.000000,0.014289,0.016724,0.000000
626,7696842.223588,2181390.796680,0.000000,-1924.722719,6791.216206,0.000000,7696369.679955,2183357.604694,0.000000,-1926.454005,6790.884358,0.000000,0.000000,0.000000,0.000000,-0.014425,-0.040977,0.000000,2.620168,2005.262773,0.000000,0.014371,0.016738,0.000000
628,7694914.475089,2188181.154386,0.000000,-1930.714116,6789.515334,0.000000,7694440.200380,2190147.629599,0.000000,-1932.444986,6789.181599,0.000000,0.000000,0.000000,0.000000,-0.014113,-0.040882,0.000000,2.646996,2005.295631,0.000000,0.014453,0.016752,0.000000
630,7692980.735950,2194969.808551,0.000000,-1936.704011,6787.809177,0.000000,7692504.730586,2196935.949077,0.000000,-1938.434459,6787.473556,0.000000,0.000000,0.000000,0.000000,-0.013821,-0.040783,-0.000000,2.673825,2005.328489,0.000000,0.014536,0.016767,0.000000
632,7691041.007678,2201756.753890,0.000000,-1942.692398,6786.097735,0.000000,7690563.272081,2203722.557843,0.000000,-1944.422421,6785.760230,0.000000,0.000000,0.000000,0.000000,-0.013549,-0.040681,0.000000,2.700653,2005.361347,0.000000,0.014618,0.016781,0.000000
634,7689095.291782,2208541.985119,0.000000,-1948.679273,6784.381010,0.000000,7688615.826380,2210507.450616,0.000000,-1950.408866,6784.041622,0.000000,0.000000,0.000000,0.000000,-0.013297,-0.040576,0.000000,2.727481,2005.394206,0.000000,0.014700,0.016795,0.000000
636,7687143.589777,2215325.496955,0.000000,-1954.664630,6782.659003,0.000000,7686662.395001,2217290.622114,0.000000,-1956.393791,6782.317733,0.000000,0.000000,0.000000,0.000000,-0.013064,-0.040468,0.000000,2.754309,2005.427064,0.000000,0.014783,0.016810,0.000000
638,7685185.903183,2222107.284118,0.000000,-1960.648466,6780.931715,0.000000,7684702.979468,2224072.067058,0.000000,-1962.377190,6780.588566,0.000000,0.000000,0.000000,0.000000,-0.012850,-0.040357,0.000000,2.781138,2005.459922,0.000000,0.014865,0.016824,0.000000
640,7683222.233523,2228887.341327,0.000000,-1966.630776,6779.199149,0.000000,7682737.581308,2230851.780170,0.000000,-1968.359059,6778.854122,0.000000,0.000000,0.000000,0.000000,-0.012653,-0.040243,-0.000000,2.807966,2005.492781,0.000000,0.014948,0.016838,0.000000
642,7681252.582326,2235665.663304,0.000000,-1972.611554,6777.461305,0.000000,7680766.202053,2237629.756172,0.000000,-1974.339394,6777.114401,0.000000,0.000000,0.000000,0.000000,-0.012473,-0.040127,0.000000,2.834794,2005.525639,0.000000,0.015030,0.016853,0.000000
644,7679276.951126,2242442.244772,0.000000,-1978.590797,6775.718184,0.000000,7678788.843239,2244405.989789,0.000000,-1980.318191,6775.369405,0.000000,0.000000,0.000000,0.000000,-0.012311,-0.040008,0.000000,2.861623,2005.558497,0.000000,0.015112,0.016867,0.000000
646,7677295.341460,2249217.080456,0.000000,-1984.568500,6773.969788,0.000000,7676805.506408,2251180.475748,0.000000,-1986.295444,6773.619136,0.000000,0.000000,0.000000,0.000000,-0.012164,-0.039886,0.000000,2.888451,2005.591355,0.000000,0.015195,0.016881,0.000000
648,7675307.754871,2255990.165081,0.000000,-1990.544658,6772.216119,0.000000,7674816.193105,2257953.208775,0.000000,-1992.271149,6771.863595,0.000000,0.000000,0.000000,0.000000,-0.012033,-0.039761,0.000000,2.915279,2005.624214,0.000000,0.015277,0.016896,0.000000
650,7673314.192907,2262761.493374,0.000000,-1996.519266,6770.457177,0.000000,7672820.904880,2264724.183600,0.000000,-1998.245303,6770.102783,0.000000,0.000000,0.000000,0.000000,-0.011917,-0.039635,-0.000000,2.942108,2005.657072,0.000000,0.015359,0.016910,0.000000
652,7671314.657119,2269531.060063,0.000000,-2002.492320,6768.692965,0.000000,7670819.643288,2271493.394952,0.000000,-2004.217899,6768.336703,0.000000,0.000000,0.000000,0.000000,-0.011816,-0.039505,-0.000000,2.968936,2005.689930,0.000000,0.015442,0.016924,0.000000
654,7669309.149064,2276298.859878,0.000000,-2008.463815,6766.923483,0.000000,7668812.409886,2278260.837562,0.000000,-2010.188935,6766.565354,0.000000,0.000000,0.000000,0.000000,-0.011728,-0.039374,-0.000000,2.995764,2005.722789,0.000000,0.015524,0.016939,0.000000
656,7667297.670304,2283064.887551,0.000000,-2014.433746,6765.148732,0.000000,7666799.206240,2285026.506165,0.000000,-2016.158405,6764.788739,0.000000,0.000000,0.000000,0.000000,-0.011654,-0.039240,0.000000,3.022592,2005.755647,0.000000,0.015607,0.016953,0.000000
658,7665280.222403,2289829.137813,0.000000,-2020.402109,6763.368715,0.000000,7664780.033916,2291790.395493,0.000000,-2022.126304,6763.006859,0.000000,0.000000,0.000000,0.000000,-0.011593,-0.039104,-0.000000,3.049421,2005.788505,0.000000,0.015689,0.016967,0.000000
660,7663256.806934,2296591.605399,0.000000,-2026.368900,6761.583432,0.000000,7662754.894488,2298552.500283,0.000000,-2028.092629,6761.219715,0.000000,0.000000,0.000000,0.000000,-0.011545,-0.038966,0.000000,3.076249,2005.821363,0.000000,0.015771,0.016982,0.000000
662,7661227.425470,2303352.285044,0.000000,-2032.334112,6759.792886,0.000000,7660723.789533,2305312.815272,0.000000,-2034.057374,6759.427309,0.000000,0.000000,0.000000,0.000000,-0.011508,-0.038826,0.000000,3.103077,2005.854222,0.000000,0.015854,0.016996,0.000000
664,7659192.079592,2310111.171484,0.000000,-2038.297743,6757.997076,0.000000,7658686.720631,2312071.335198,0.000000,-2040.020536,6757.629643,0.000000,0.000000,0.000000,0.000000,-0.011484,-0.038684,0.000000,3.129906,2005.887080,0.000000,0.015936,0.017010,0.000000
666,7657150.770885,2316868.259458,0.000000,-2044.259787,6756.196006,0.000000,7656643.689369,2318828.054801,0.000000,-2045.982109,6755.826717,0.000000,0.000000,0.000000,0.000000,-0.011470,-0.038540,-0.000000,3.156734,2005.919938,0.000000,0.016018,0.017025,0.000000
668,7655103.500936,2323623.543706,0.000000,-2050.220239,6754.389675,0.000000,7654594.697338,2325582.968824,0.000000,-2051.942090,6754.018533,0.000000,0.000000,0.000000,0.000000,-0.011467,-0.038395,-0.000000,3.183562,2005.952796,0.000000,0.016101,0.017039,0.000000
670,7653050.271341,2330377.018967,0.000000,-2056.179096,6752.578086,0.000000,7652539.746133,2332336.072007,0.000000,-2057.900473,6752.205092,0.000000,0.000000,0.000000,0.000000,-0.011474,-0.038247,0.000000,3.210391,2005.985655,0.000000,0.016183,0.017053,0.000000
672,7650991.083698,2337128.679984,0.000000,-2062.136351,6750.761240,0.000000,7650478.837354,2339087.359096,0.000000,-2063.857254,6750.386397,0.000000,0.000000,0.000000,0.000000,-0.011491,-0.038098,-0.000000,3.237219,2006.018513,0.000000,0.016266,0.017068,0.000000
674,7648925.939609,2343878.521501,0.000000,-2068.092002,6748.939139,0.000000,7648411.972604,2345836.824837,0.000000,-2069.812428,6748.562448,0.000000,0.000000,0.000000,0.000000,-0.011517,-0.037947,0.000000,3.264047,2006.051371,0.000000,0.016348,0.017082,0.000000
676,7646854.840683,2350626.538263,0.000000,-2074.046042,6747.111783,0.000000,7646339.153493,2352584.463976,0.000000,-2075.765992,6746.733247,0.000000,0.000000,0.000000,0.000000,-0.011552,-0.037795,-0.000000,3.290875,2006.084230,0.000000,0.016430,0.017096,0.000000
678,7644777.788531,2357372.725016,0.000000,-2079.998468,6745.279175,0.000000,7644260.381634,2359330.271262,0.000000,-2081.717940,6744.898794,0.000000,0.000000,0.000000,0.000000,-0.011595,-0.037641,0.000000,3.317704,2006.117088,0.000000,0.016513,0.017111,0.000000
680,7642694.784771,2364117.076509,0.000000,-2085.949274,6743.441315,0.000000,7642175.658644,2366074.241444,0.000000,-2087.668268,6743.059093,0.000000,0.000000,0.000000,0.000000,-0.011647,-0.037486,0.000000,3.344532,2006.149946,0.000000,0.016595,0.017125,0.000000
682,7640605.831024,2370859.587491,0.000000,-2091.898457,6741.598205,0.000000,7640084.986147,2372816.369275,0.000000,-2093.616971,6741.214144,0.000000,0.000000,0.000000,0.000000,-0.011707,-0.037329,0.000000,3.371360,2006.182804,0.000000,0.016677,0.017139,0.000000
684,7638510.928916,2377600.252712,0.000000,-2097.846011,6739.749847,0.000000,7637988.365769,2379556.649508,0.000000,-2099.564045,6739.363948,0.000000,0.000000,0.000000,0.000000,-0.011773,-0.037171,-0.000000,3.398189,2006.215663,0.000000,0.016760,0.017154,0.000000
686,7636410.080079,2384339.066925,0.000000,-2103.791932,6737.896241,0.000000,7635885.799142,2386295.076895,0.000000,-2105.509485,6737.508507,0.000000,0.000000,0.000000,0.000000,-0.011847,-0.037012,0.000000,3.425017,2006.248521,0.000000,0.016842,0.017168,0.000000
688,7634303.286148,2391076.024884,0.000000,-2109.736215,6736.037390,0.000000,7633777.287901,2393031.646194,0.000000,-2111.453287,6735.647823,0.000000,0.000000,0.000000,0.000000,-0.011928,-0.036851,0.000000,3.451845,2006.281379,0.000000,0.016925,0.017182,0.000000
690,7632190.548762,2397811.121344,0.000000,-2115.678856,6734.173295,0.000000,7631662.833688,2399766.352161,0.000000,-2117.395446,6733.781897,0.000000,0.000000,0.000000,0.000000,-0.012014,-0.036690,-0.000000,3.478674,2006.314237,0.000000,0.017007,0.017197,0.000000
692,7630071.869567,2404544.351060,0.000000,-2121.619849,6732.303958,0.000000,7629542.438148,2406499.189555,0.000000,-2123.335957,6731.910730,0.000000,0.000000,0.000000,0.000000,-0.012107,-0.036527,-0.000000,3.505502,2006.347096,0.000000,0.017089,0.017211,0.000000
694,7627947.250213,2411275.708792,0.000000,-2127.559191,6730.429379,0.000000,7627416.102930,2413230.153136,0.000000,-2129.274817,6730.034324,0.000000,0.000000,0.000000,0.000000,-0.012205,-0.036363,0.000000,3.532330,2006.379954,0.000000,0.017172,0.017225,0.000000
696,7625816.692352,2418005.189298,0.000000,-2133.496877,6728.549560,0.000000,7625283.829689,2419959.237667,0.000000,-2135.212019,6728.152680,0.000000,0.000000,0.000000,0.000000,-0.012309,-0.036198,-0.000000,3.559158,2006.412812,0.000000,0.017254,0.017240,0.000000
698,7623680.197643,2424732.787341,0.000000,-2139.432902,6726.664503,0.000000,7623145.620083,2426686.437909,0.000000,-2141.147561,6726.265800,0.000000,0.000000,0.000000,0.000000,-0.012417,-0.036033,0.000000,3.585987,2006.445671,0.000000,0.017336,0.017254,0.000000
700,7621537.767751,2431458.497681,0.000000,-2145.367261,6724.774208,0.000000,7621001.475777,2433411.748628,0.000000,-2147.081437,6724.373686,0.000000,0.000000,0.000000,0.000000,-0.012531,-0.035866,0.000000,3.612815,2006.478529,0.000000,0.017419,0.017268,0.000000
702,7619389.404342,2438182.315083,0.000000,-2151.299951,6722.878679,0.000000,7618851.398439,2440135.164589,0.000000,-2153.013642,6722.476338,0.000000,0.000000,0.000000,0.000000,-0.012648,-0.035698,0.000000,3.639643,2006.511387,0.000000,0.017501,0.017283,0.000000
704,7617235.109090,2444904.234313,0.000000,-2157.230965,6720.977916,0.000000,7616695.389740,2446856.680560,0.000000,-2158.944173,6720.573758,0.000000,0.000000,0.000000,0.000000,-0.012770,-0.035530,-0.000000,3.666472,2006.544245,0.000000,0.017584,0.017297,0.000000
