time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
100,7968876.416048,704953.122801,0.000000,-622.005750,7031.230533,0.000000,7969007.508830,706946.028797,-0.000000,-621.173391,7031.099533,-0.000000,0.000000,0.000000,0.000000,-0.009986,0.000538,-0.000000,1.690263,1998.716269,0.000000,0.035638,-0.027992,0.000000
101,7968251.277405,711984.075269,0.000000,-628.209418,7030.679005,0.000000,7968383.197812,713976.849785,-0.000000,-627.386432,7030.547058,-0.000000,0.000000,0.000000,0.000000,-0.009985,0.000545,-0.000000,1.725464,1998.688649,0.000000,0.035939,-0.028256,0.000000
102,7967619.935340,719014.473444,0.000000,-634.412598,7030.122004,0.000000,7967752.674003,721007.115539,-0.000000,-633.598977,7029.989118,-0.000000,0.000000,0.000000,0.000000,-0.009985,0.000551,-0.000000,1.761095,1998.660659,0.000000,0.036239,-0.028519,0.000000
103,7966982.390344,726044.311855,0.000000,-640.615284,7029.559530,0.000000,7967115.937901,728036.820593,-0.000000,-639.811024,7029.425713,-0.000000,0.000000,0.000000,0.000000,-0.009984,0.000558,-0.000000,1.796726,1998.632669,0.000000,0.036539,-0.028783,0.000000
104,7966338.642914,733073.585027,0.000000,-646.817471,7028.991583,0.000000,7966472.990006,735065.959481,-0.000000,-646.022566,7028.856843,-0.000000,0.000000,0.000000,0.000000,-0.009984,0.000564,-0.000000,1.832357,1998.604679,0.000000,0.036839,-0.029046,0.000000
105,7965688.693551,740102.287489,0.000000,-653.019154,7028.418163,0.000000,7965823.830826,742094.526741,-0.000000,-652.233599,7028.282508,-0.000000,0.000000,0.000000,0.000000,-0.009984,0.000571,-0.000000,1.867988,1998.576689,0.000000,0.037139,-0.029310,0.000000
106,7965032.542761,747130.413769,0.000000,-659.220329,7027.839272,0.000000,7965168.460872,749122.516906,-0.000000,-658.444118,7027.702710,-0.000000,0.000000,0.000000,0.000000,-0.009983,0.000578,-0.000000,1.903619,1998.548699,0.000000,0.037439,-0.029573,0.000000
107,7964370.191055,754157.958394,0.000000,-665.420991,7027.254910,0.000000,7964506.880660,756149.924514,-0.000000,-664.654119,7027.117449,-0.000000,0.000000,0.000000,0.000000,-0.009983,0.000584,-0.000000,1.939250,1998.520709,0.000000,0.037739,-0.029837,0.000000
108,7963701.638948,761184.915894,0.000000,-671.621135,7026.665077,0.000000,7963839.090711,763176.744103,-0.000000,-670.863596,7026.526724,-0.000000,0.000000,0.000000,0.000000,-0.009983,0.000591,-0.000000,1.974881,1998.492719,0.000000,0.038039,-0.030100,0.000000
109,7963026.886960,768211.280799,0.000000,-677.820756,7026.069774,0.000000,7963165.091552,770202.970208,-0.000000,-677.072545,7025.930537,-0.000000,0.000000,0.000000,0.000000,-0.009982,0.000598,-0.000000,2.010512,1998.464729,0.000000,0.038339,-0.030364,0.000000
110,7962345.935617,775237.047638,0.000000,-684.019850,7025.469000,0.000000,7962484.883712,777228.597368,-0.000000,-683.280961,7025.328889,-0.000000,0.000000,0.000000,0.000000,-0.009982,0.000604,-0.000000,2.046143,1998.436739,0.000000,0.038639,-0.030628,0.000000
111,7961658.785449,782262.210941,0.000000,-690.218411,7024.862757,0.000000,7961798.467728,784253.620121,-0.000000,-689.488838,7024.721778,-0.000000,0.000000,0.000000,0.000000,-0.009981,0.000611,-0.000000,2.084314,1998.406517,0.000000,0.038931,-0.030889,0.000000
112,7960965.436991,789286.765239,0.000000,-696.416435,7024.251045,0.000000,7961105.844140,791278.033005,-0.000000,-695.696173,7024.109207,-0.000000,0.000000,0.000000,0.000000,-0.009981,0.000617,-0.000000,2.122945,1998.375892,0.000000,0.039222,-0.031150,0.000000
113,7960265.890782,796310.705064,0.000000,-702.613917,7023.633865,0.000000,7960407.013493,798301.830561,-0.000000,-701.902961,7023.491175,-0.000000,0.000000,0.000000,0.000000,-0.009981,0.000624,-0.000000,2.161576,1998.345267,0.000000,0.039512,-0.031410,0.000000
114,7959560.147367,803334.024947,0.000000,-708.810852,7023.011216,0.000000,7959701.976338,805325.007328,-0.000000,-708.109196,7022.867683,-0.000000,0.000000,0.000000,0.000000,-0.009980,0.000630,-0.000000,2.200207,1998.314642,0.000000,0.039803,-0.031671,0.000000
115,7958848.207296,810356.719421,0.000000,-715.007235,7022.383101,0.000000,7958990.733227,812347.557845,-0.000000,-714.314874,7022.238731,-0.000000,0.000000,0.000000,0.000000,-0.009980,0.000637,-0.000000,2.238837,1998.284016,0.000000,0.040094,-0.031932,0.000000
116,7958130.071122,817378.783017,0.000000,-721.203062,7021.749518,0.000000,7958273.284723,819369.476654,-0.000000,-720.519990,7021.604321,-0.000000,0.000000,0.000000,0.000000,-0.009979,0.000644,-0.000000,2.277468,1998.253391,0.000000,0.040385,-0.032193,0.000000
117,7957405.739404,824400.210270,0.000000,-727.398327,7021.110468,0.000000,7957549.631388,826390.758295,-0.000000,-726.724539,7020.964451,-0.000000,0.000000,0.000000,0.000000,-0.009979,0.000650,-0.000000,2.316099,1998.222766,0.000000,0.040675,-0.032454,0.000000
118,7956675.212707,831420.995713,0.000000,-733.593026,7020.465952,0.000000,7956819.773792,833411.397311,-0.000000,-732.928517,7020.319124,-0.000000,0.000000,0.000000,0.000000,-0.009978,0.000657,-0.000000,2.354730,1998.192141,0.000000,0.040966,-0.032715,0.000000
119,7955938.491599,838441.133880,0.000000,-739.787153,7019.815971,0.000000,7956083.712509,840431.388243,-0.000000,-739.131918,7019.668339,-0.000000,0.000000,0.000000,0.000000,-0.009978,0.000663,-0.000000,2.393360,1998.161515,0.000000,0.041257,-0.032976,0.000000
120,7955195.576654,845460.619306,0.000000,-745.980706,7019.160525,0.000000,7955341.448118,847450.725633,-0.000000,-745.334738,7019.012096,-0.000000,0.000000,0.000000,0.000000,-0.009978,0.000670,-0.000000,2.431991,1998.130890,0.000000,0.041548,-0.033236,0.000000
121,7954446.468449,852479.446527,0.000000,-752.173677,7018.499614,0.000000,7954592.981203,854469.404027,-0.000000,-751.536972,7018.350397,-0.000000,0.000000,0.000000,0.000000,-0.009977,0.000676,-0.000000,2.473044,1998.098092,0.000000,0.041831,-0.033495,0.000000
122,7953691.167569,859497.610076,0.000000,-758.366063,7017.833239,0.000000,7953838.312352,861487.417965,-0.000000,-757.738615,7017.683243,-0.000000,0.000000,0.000000,0.000000,-0.009977,0.000683,-0.000000,2.514583,1998.064858,0.000000,0.042113,-0.033753,0.000000
123,7952929.674600,866515.104492,0.000000,-764.557858,7017.161401,0.000000,7953077.442158,868504.761994,-0.000000,-763.939663,7017.010632,-0.000000,0.000000,0.000000,0.000000,-0.009976,0.000689,-0.000000,2.556121,1998.031624,0.000000,0.042395,-0.034012,0.000000
124,7952161.990136,873531.924311,0.000000,-770.749059,7016.484099,0.000000,7952310.371219,875521.430657,-0.000000,-770.140110,7016.332566,-0.000000,0.000000,0.000000,0.000000,-0.009976,0.000696,-0.000000,2.597660,1997.998390,0.000000,0.042677,-0.034270,0.000000
125,7951388.114774,880548.064070,0.000000,-776.939659,7015.801336,0.000000,7951537.100138,882537.418501,-0.000000,-776.339952,7015.649046,-0.000000,0.000000,0.000000,0.000000,-0.009975,0.000702,-0.000000,2.639198,1997.965157,0.000000,0.042958,-0.034528,0.000000
126,7950608.049116,887563.518307,0.000000,-783.129655,7015.113110,0.000000,7950757.629523,889552.720069,-0.000000,-782.539184,7014.960072,-0.000000,0.000000,0.000000,0.000000,-0.009975,0.000708,-0.000000,2.680737,1997.931923,0.000000,0.043240,-0.034786,0.000000
127,7949821.793771,894578.281560,0.000000,-789.319041,7014.419423,0.000000,7949971.959987,896567.329910,-0.000000,-788.737800,7014.265644,-0.000000,0.000000,0.000000,0.000000,-0.009974,0.000715,-0.000000,2.722276,1997.898689,0.000000,0.043522,-0.035045,0.000000
128,7949029.349349,901592.348367,0.000000,-795.507812,7013.720275,0.000000,7949180.092146,903581.242568,-0.000000,-794.935798,7013.565764,-0.000000,0.000000,0.000000,0.000000,-0.009974,0.000721,-0.000000,2.763814,1997.865455,0.000000,0.043804,-0.035303,0.000000
129,7948230.716469,908605.713270,0.000000,-801.695964,7013.015666,0.000000,7948382.026623,910594.452593,-0.000000,-801.133170,7012.860431,-0.000000,0.000000,0.000000,0.000000,-0.009973,0.000728,-0.000000,2.805353,1997.832222,0.000000,0.044086,-0.035561,0.000000
130,7947425.895750,915618.370807,0.000000,-807.883493,7012.305598,0.000000,7947577.764044,917606.954532,-0.000000,-807.329914,7012.149646,-0.000000,0.000000,0.000000,0.000000,-0.009973,0.000734,-0.000000,2.846891,1997.798988,0.000000,0.044367,-0.035819,0.000000
131,7946614.887821,922630.315519,0.000000,-814.070392,7011.590071,0.000000,7946767.305042,924618.742932,-0.000000,-813.526023,7011.433410,-0.000000,0.000000,0.000000,0.000000,-0.009973,0.000741,-0.000000,2.890738,1997.763639,0.000000,0.044642,-0.036076,0.000000
132,7945797.693312,929641.541946,0.000000,-820.256658,7010.869085,0.000000,7945950.650252,931629.812344,-0.000000,-819.721494,7010.711723,-0.000000,0.000000,0.000000,0.000000,-0.009972,0.000747,-0.000000,2.935095,1997.727822,0.000000,0.044915,-0.036331,0.000000
133,7944974.312859,936652.044632,0.000000,-826.442285,7010.142641,0.000000,7945127.800317,938640.157317,-0.000000,-825.916321,7009.984586,-0.000000,0.000000,0.000000,0.000000,-0.009972,0.000753,-0.000000,2.979452,1997.692006,0.000000,0.045188,-0.036587,0.000000
134,7944144.747104,943661.818117,0.000000,-832.627269,7009.410739,0.000000,7944298.755881,945649.772400,-0.000000,-832.110499,7009.251999,-0.000000,0.000000,0.000000,0.000000,-0.009971,0.000760,-0.000000,3.023809,1997.656190,0.000000,0.045461,-0.036843,0.000000
135,7943308.996691,950670.856945,0.000000,-838.811604,7008.673381,0.000000,7943463.517597,952658.652145,-0.000000,-838.304025,7008.513963,-0.000000,0.000000,0.000000,0.000000,-0.009971,0.000766,-0.000000,3.068165,1997.620373,0.000000,0.045735,-0.037098,0.000000
136,7942467.062272,957679.155659,0.000000,-844.995287,7007.930566,0.000000,7942622.086120,959666.791102,-0.000000,-844.496892,7007.770478,-0.000000,0.000000,0.000000,0.000000,-0.009970,0.000772,-0.000000,3.112522,1997.584557,0.000000,0.046008,-0.037354,0.000000
137,7941618.944503,964686.708803,0.000000,-851.178312,7007.182295,0.000000,7941774.462110,966674.183823,-0.000000,-850.689096,7007.021546,-0.000000,0.000000,0.000000,0.000000,-0.009970,0.000779,-0.000000,3.156879,1997.548741,0.000000,0.046281,-0.037610,0.000000
138,7940764.644042,971693.510921,0.000000,-857.360674,7006.428569,0.000000,7940920.646232,973680.824861,-0.000000,-856.880632,7006.267166,-0.000000,0.000000,0.000000,0.000000,-0.009969,0.000785,-0.000000,3.201236,1997.512925,0.000000,0.046554,-0.037866,0.000000
139,7939904.161556,978699.556559,0.000000,-863.542369,7005.669389,0.000000,7940060.639157,980686.708769,-0.000000,-863.071496,7005.507340,-0.000000,0.000000,0.000000,0.000000,-0.009969,0.000791,-0.000000,3.245592,1997.477108,0.000000,0.046827,-0.038121,0.000000
140,7939037.497714,985704.840262,0.000000,-869.723392,7004.904754,0.000000,7939194.441560,987691.830100,-0.000000,-869.261683,7004.742067,-0.000000,0.000000,0.000000,0.000000,-0.009968,0.000798,-0.000000,3.289949,1997.441292,0.000000,0.047100,-0.038377,0.000000
141,7938164.653191,992709.356576,0.000000,-875.903738,7004.134666,0.000000,7938322.054120,994696.183408,-0.000000,-875.451188,7003.971349,-0.000000,0.000000,0.000000,0.000000,-0.009968,0.000804,-0.000000,3.336505,1997.403416,0.000000,0.047366,-0.038631,0.000000
142,7937285.628665,999713.100048,0.000000,-882.083402,7003.359125,0.000000,7937443.477522,1001699.763248,-0.000000,-881.640006,7003.195185,-0.000000,0.000000,0.000000,0.000000,-0.009967,0.000810,-0.000000,3.383593,1997.365043,0.000000,0.047631,-0.038884,0.000000
143,7936400.424823,1006716.065226,0.000000,-888.262379,7002.578132,0.000000,7936558.712455,1008702.564175,-0.000000,-887.828132,7002.413578,-0.000000,0.000000,0.000000,0.000000,-0.009967,0.000816,-0.000000,3.430681,1997.326669,0.000000,0.047896,-0.039137,0.000000
144,7935509.042351,1013718.246657,0.000000,-894.440665,7001.791687,0.000000,7935667.759612,1015704.580746,-0.000000,-894.015561,7001.626526,-0.000000,0.000000,0.000000,0.000000,-0.009966,0.000822,-0.000000,3.477768,1997.288296,0.000000,0.048160,-0.039391,0.000000
145,7934611.481946,1020719.638891,0.000000,-900.618254,7000.999791,0.000000,7934770.619694,1022705.807515,-0.000000,-900.202290,7000.834031,-0.000000,0.000000,0.000000,0.000000,-0.009966,0.000829,-0.000000,3.524856,1997.249922,0.000000,0.048425,-0.039644,0.000000
146,7933707.744304,1027720.236476,0.000000,-906.795143,7000.202445,0.000000,7933867.293404,1029706.239042,-0.000000,-906.388312,7000.036094,-0.000000,0.000000,0.000000,0.000000,-0.009965,0.000835,-0.000000,3.571944,1997.211549,0.000000,0.048689,-0.039897,0.000000
147,7932797.830130,1034720.033963,0.000000,-912.971325,6999.399649,0.000000,7932957.781450,1036705.869882,-0.000000,-912.573624,6999.232714,-0.000000,0.000000,0.000000,0.000000,-0.009965,0.000841,-0.000000,3.619032,1997.173176,0.000000,0.048954,-0.040150,0.000000
148,7931881.740132,1041719.025902,0.000000,-919.146797,6998.591404,0.000000,7932042.084545,1043704.694595,-0.000000,-918.758220,6998.423893,-0.000000,0.000000,0.000000,0.000000,-0.009964,0.000847,-0.000000,3.666119,1997.134802,0.000000,0.049219,-0.040404,0.000000
149,7930959.475023,1048717.206845,0.000000,-925.321554,6997.777710,0.000000,7931120.203408,1050702.707740,-0.000000,-924.942095,6997.609632,-0.000000,0.000000,0.000000,0.000000,-0.009964,0.000853,-0.000000,3.713207,1997.096429,0.000000,0.049483,-0.040657,0.000000
150,7930031.035520,1055714.571342,0.000000,-931.495590,6996.958568,0.000000,7930192.138761,1057699.903876,-0.000000,-931.125246,6996.789930,-0.000000,0.000000,0.000000,0.000000,-0.009963,0.000859,-0.000000,3.760295,1997.058055,0.000000,0.049748,-0.040910,0.000000
151,7929096.422348,1062711.113947,0.000000,-937.668901,6996.133979,0.000000,7929257.891333,1064696.277563,-0.000000,-937.307666,6995.964789,-0.000000,0.000000,0.000000,0.000000,-0.009962,0.000866,-0.000000,3.809477,1997.017677,0.000000,0.050006,-0.041161,0.000000
152,7928155.636233,1069706.829212,0.000000,-943.841482,6995.303944,0.000000,7928317.461854,1071691.823362,-0.000000,-943.489351,6995.134209,-0.000000,0.000000,0.000000,0.000000,-0.009962,0.000872,-0.000000,3.859210,1996.976771,0.000000,0.050262,-0.041412,0.000000
153,7927208.677907,1076701.711691,0.000000,-950.013328,6994.468462,0.000000,7927370.851063,1078686.535834,-0.000000,-949.670297,6994.298190,-0.000000,0.000000,0.000000,0.000000,-0.009961,0.000878,-0.000000,3.908944,1996.935865,0.000000,0.050518,-0.041663,0.000000
154,7926255.548108,1083695.755939,0.000000,-956.184435,6993.627535,0.000000,7926418.059702,1085680.409543,-0.000000,-955.850499,6993.456734,-0.000000,0.000000,0.000000,0.000000,-0.009961,0.000884,-0.000000,3.958678,1996.894959,0.000000,0.050775,-0.041914,0.000000
155,7925296.247578,1090688.956511,0.000000,-962.354797,6992.781164,0.000000,7925459.088518,1092673.439049,-0.000000,-962.029951,6992.609841,-0.000000,0.000000,0.000000,0.000000,-0.009960,0.000890,-0.000000,4.008412,1996.854053,0.000000,0.051031,-0.042165,0.000000
156,7924330.777064,1097681.307961,0.000000,-968.524411,6991.929348,0.000000,7924493.938261,1099665.618917,-0.000000,-968.208649,6991.757512,-0.000000,0.000000,0.000000,0.000000,-0.009960,0.000896,-0.000000,4.058146,1996.813147,0.000000,0.051287,-0.042416,0.000000
157,7923359.137316,1104672.804847,0.000000,-974.693270,6991.072089,0.000000,7923522.609689,1106656.943711,-0.000000,-974.386589,6990.899747,-0.000000,0.000000,0.000000,0.000000,-0.009959,0.000902,-0.000000,4.107879,1996.772241,0.000000,0.051544,-0.042666,0.000000
158,7922381.329092,1111663.441726,0.000000,-980.861371,6990.209388,0.000000,7922545.103562,1113647.407995,-0.000000,-980.563765,6990.036547,-0.000000,0.000000,0.000000,0.000000,-0.009959,0.000908,-0.000000,4.157613,1996.731335,0.000000,0.051800,-0.042917,0.000000
159,7921397.353152,1118653.213155,0.000000,-987.028708,6989.341244,0.000000,7921561.420647,1120637.006334,-0.000000,-986.740173,6989.167913,-0.000000,0.000000,0.000000,0.000000,-0.009958,0.000914,-0.000000,4.207347,1996.690429,0.000000,0.052056,-0.043168,0.000000
160,7920407.210263,1125642.113692,0.000000,-993.195276,6988.467659,0.000000,7920571.561714,1127625.733296,-0.000000,-992.915807,6988.293845,-0.000000,0.000000,0.000000,0.000000,-0.009958,0.000920,-0.000000,4.257081,1996.649524,0.000000,0.052313,-0.043419,0.000000
161,7919410.901195,1132630.137897,0.000000,-999.361072,6987.588634,0.000000,7919575.527539,1134613.583445,-0.000000,-999.090664,6987.414344,-0.000000,0.000000,0.000000,0.000000,-0.009957,0.000926,-0.000000,4.308807,1996.606667,0.000000,0.052563,-0.043668,0.000000
162,7918408.426724,1139617.280329,0.000000,-1005.526090,6986.704168,0.000000,7918573.318903,1141600.551351,-0.000000,-1005.264738,6986.529411,-0.000000,0.000000,0.000000,0.000000,-0.009956,0.000932,-0.000000,4.361105,1996.563253,0.000000,0.052811,-0.043917,0.000000
163,7917399.787630,1146603.535548,0.000000,-1011.690325,6985.814263,0.000000,7917564.936589,1148586.631580,-0.000000,-1011.438025,6985.639046,-0.000000,0.000000,0.000000,0.000000,-0.009956,0.000938,-0.000000,4.413402,1996.519838,0.000000,0.053059,-0.044165,0.000000
164,7916384.984699,1153588.898116,0.000000,-1017.853772,6984.918920,0.000000,7916550.381389,1155571.818701,-0.000000,-1017.610519,6984.743250,-0.000000,0.000000,0.000000,0.000000,-0.009955,0.000944,-0.000000,4.465699,1996.476424,0.000000,0.053308,-0.044414,0.000000
165,7915364.018720,1160573.362594,0.000000,-1024.016427,6984.018139,0.000000,7915529.654096,1162556.107284,-0.000000,-1023.782216,6983.842023,-0.000000,0.000000,0.000000,0.000000,-0.009955,0.000949,-0.000000,4.517996,1996.433009,0.000000,0.053556,-0.044662,0.000000
166,7914336.890489,1167556.923546,0.000000,-1030.178285,6983.111920,0.000000,7914502.755511,1169539.491898,-0.000000,-1029.953112,6982.935367,-0.000000,0.000000,0.000000,0.000000,-0.009954,0.000955,-0.000000,4.570293,1996.389595,0.000000,0.053804,-0.044911,0.000000
167,7913303.600804,1174539.575533,0.000000,-1036.339341,6982.200265,0.000000,7913469.686437,1176521.967115,-0.000000,-1036.123201,6982.023283,-0.000000,0.000000,0.000000,0.000000,-0.009954,0.000961,-0.000000,4.622590,1996.346180,0.000000,0.054052,-0.045159,0.000000
168,7912264.150470,1181521.313120,0.000000,-1042.499590,6981.283174,0.000000,7912430.447683,1183503.527506,-0.000000,-1042.292478,6981.105770,-0.000000,0.000000,0.000000,0.000000,-0.009953,0.000967,-0.000000,4.674887,1996.302766,0.000000,0.054301,-0.045408,0.000000
169,7911218.540296,1188502.130871,0.000000,-1048.659027,6980.360648,0.000000,7911385.040064,1190484.167643,-0.000000,-1048.460939,6980.182829,-0.000000,0.000000,0.000000,0.000000,-0.009953,0.000973,-0.000000,4.727184,1996.259352,0.000000,0.054549,-0.045656,0.000000
170,7910166.771097,1195482.023353,0.000000,-1054.817649,6979.432688,0.000000,7910333.464397,1197463.882099,-0.000000,-1054.628580,6979.254462,-0.000000,0.000000,0.000000,0.000000,-0.009952,0.000979,-0.000000,4.779481,1996.215937,0.000000,0.054797,-0.045905,0.000000
